date,0x,1inch,aave,ampleforth,api3,badger-dao,balancer,bancor,chainlink,clearpool,convex-finance,dydx,frax,frax-share,harvest-finance,hashflow,injective-protocol,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,numeraire,ondo-finance,orbs,rocket-pool,stargate-finance,sushi,tellor,uma,uniswap,yearn-finance
2024-03-26 00:00:00+00:00,1.043684376123,0.607810182769,130.936648851122,1.366460939051,3.961087402117,7.799174451801,5.238609371966,0.894704161016,20.01264949263,0.281579142505,4.240272299455,3.646356194523,0.997877786558,7.967924339948,52.623352751678,0.469314323739,39.05297412279,3.133363488381,1.498231938537,0.998510543068,0.416917500076,0.992753068445,3216.461199077432,37.85597960779,0.877441645949,0.049216787763,31.954358138308,0.760721267899,1.808704466806,94.710961218878,4.20526400143,12.711590141591,9217.588117125264
2024-03-27 00:00:00+00:00,1.068885222882,0.582810052869,124.999019089023,1.269798582766,3.874497231273,7.398280643538,5.11994701271,0.879823831881,19.301853983863,0.358549395439,4.106665082735,3.438638833884,0.997909735041,7.733752222392,51.717111099191,0.450489254764,37.979176521331,2.961841032684,1.367982757207,0.997339380142,0.392584306631,0.98376579939,3291.867457690516,37.774800402847,0.864533287615,0.047157993208,31.648125966179,0.724634308464,1.783276422541,92.369254541844,4.302737891004,12.246047583484,8852.138330219705
2024-03-28 00:00:00+00:00,1.047169593154,0.603115299395,127.846393054294,1.136868770995,3.834339202144,7.413131646992,5.147526895842,0.888840824404,19.160271682027,0.326541105088,4.218688434457,3.480636324013,0.998075680774,7.690823058743,54.745564251108,0.461291874087,38.409753332542,2.883145603552,1.438688552585,0.997055622508,0.393598957117,0.982830823952,3632.262244309561,37.645967494432,0.910157280345,0.046799421472,32.176509149426,0.767868835757,1.824267238233,94.082504145263,4.303377481787,12.768259280747,9003.777753178469
2024-03-29 00:00:00+00:00,0.861396631357,0.597929734903,127.589082497356,1.226114192929,3.687636563855,7.114333308619,5.0525932752,0.886340513136,18.993350618655,0.280433975878,4.200428745821,3.443941801399,0.997835799731,7.694248281986,54.483317579871,0.455707653233,36.688934242594,2.80460730149,1.597706499103,0.995878894821,0.384841086176,0.991653552145,3668.589083880581,37.191657045785,0.876075988598,0.046388256335,30.228662638146,0.77115439974,1.874845838798,96.986418275908,4.339852010698,12.658278129568,8999.163099134232
2024-03-30 00:00:00+00:00,0.776079134802,0.606388162909,124.037134567376,1.094920855929,3.638409963462,6.833859102928,5.014903590709,0.879158175689,18.942970878982,0.303585766011,4.081514521778,3.38312804247,0.997996484024,7.509113191579,53.138125840773,0.442526181447,35.84006247107,2.788553030044,1.555061948153,0.996846779026,0.374218936995,0.986398623051,3751.315015334051,36.127770651243,0.896089443865,0.045794593625,28.958528314884,0.758114355048,1.830176078267,95.552757357412,4.198109170644,12.616367077187,8884.417361086631
2024-03-31 00:00:00+00:00,0.759998365458,0.618384769994,128.252838783259,1.080750126532,3.685885754304,7.146145573969,5.23861424538,0.919420646169,19.132287718407,0.320162878496,4.202740359261,3.43417241846,0.997844707239,7.618722725737,54.737482252971,0.457959939788,36.807108181564,2.965447531502,1.940183900833,0.996996970048,0.382423287807,0.995563365337,3934.357300989319,36.495288398321,0.978696323989,0.047922139979,30.262544925843,0.768459303162,1.888070868534,96.290418186163,4.41342621994,12.961241607103,9151.313249930321
2024-04-01 00:00:00+00:00,0.708888636285,0.598788954742,129.184674929218,1.101588203143,3.421065971419,6.809284706384,5.031414389946,0.862250589868,18.381315967,0.282828277236,3.944917852387,3.261928437708,0.997845309669,7.239484723436,50.800753377326,0.437241526178,34.240182605563,2.838160695756,1.76948534994,0.997667175548,0.362899028734,0.991308935667,3749.934378239739,34.425853625044,0.904057794796,0.043876452167,31.573723563386,0.749658495137,1.816477539252,90.883796624936,4.194027950173,12.431990539234,8767.061513692319
2024-04-02 00:00:00+00:00,0.652969312205,0.541160891417,115.484379962417,0.995992300022,3.258331598957,6.464454816313,4.598559955298,0.794090198954,17.963058605313,0.290502543131,3.672736148266,3.070554065015,0.997767869168,6.659804895278,46.439773206078,0.409886142371,32.565898848011,2.598537560948,1.769233232291,0.996486061624,0.338105999609,0.990583677786,3751.993137220692,31.551499873623,0.794562173579,0.040146050932,27.596668291601,0.702892357886,1.634312898062,82.814655849791,3.789417125836,11.308534724644,8225.130972599592
2024-04-03 00:00:00+00:00,0.644767968806,0.537028124507,114.806551623574,0.97597667829,3.195384894504,5.956807236485,4.652264558337,0.793309141712,17.708932845186,0.260669074,3.719066171423,3.039993105623,0.997438059073,6.69200174956,48.036867770244,0.433667517715,32.968226843416,2.548868466421,1.514228558462,0.996253858045,0.34098278579,0.983960164023,3802.388299924601,32.831042976232,0.80369144069,0.039724561468,27.804863497025,0.738915118997,1.58147863908,82.900761757416,3.739362532681,10.880912404802,8190.050952134539
2024-04-04 00:00:00+00:00,0.674371756982,0.549381867133,116.375702015303,1.176629057816,3.241810821639,6.282726695403,4.746176447606,0.812662232404,17.793211862232,0.256182193065,3.769190402405,2.979158392816,0.997741262426,6.933882195071,49.146950866559,0.423706403706,32.764747681938,2.560534737144,1.479904305946,0.996751016702,0.347163874684,0.989114465461,3958.562348008935,34.774654894083,0.80667513677,0.042038419739,27.265941447726,0.764927527987,1.577202221416,84.198979985934,3.788299324837,10.974566774103,8393.647783483033
2024-04-05 00:00:00+00:00,0.654126374998,0.541828558401,113.914323045816,1.378055336587,3.160523699845,6.099233541642,4.659632259713,0.816750643572,17.348414929386,0.240101427163,3.558770291669,2.936781388385,0.997137295379,6.856699128779,47.672058492053,0.402073951292,34.299939590479,2.610776716766,1.510282297843,0.997294702843,0.335875092961,0.987160900976,3682.27178236344,32.981795153038,0.773251880093,0.041566765971,27.411877126242,0.742823917263,1.557270421988,83.876426652179,3.756900846462,10.930201986132,8286.051192002038
2024-04-06 00:00:00+00:00,0.666079238128,0.544967232247,118.633550879569,1.526157253632,3.228955850967,6.182513873799,4.699859867823,0.816767511775,17.575176321088,0.263354727351,3.581630074691,2.960045576775,0.997635501479,6.857855794221,48.11937122643,0.406747986121,34.839816857018,2.539213271844,1.53446064913,0.999807614651,0.34374539288,0.989214298794,3707.600011315233,33.406849980222,0.799550050613,0.042344061072,27.514444873941,0.74643922077,1.580675694272,85.874353730018,3.798830440081,11.249908713209,8359.764030641709
2024-04-07 00:00:00+00:00,0.691030440669,0.567262998059,122.816919028912,1.390715561894,3.40024798746,6.214356932627,4.793338536119,0.88306548998,17.922132819713,0.246191250226,3.684508289124,3.089095218853,0.997872226478,7.010617806651,95.051451647758,0.424376413643,35.252926923143,2.699311016589,1.623809261556,1.000049335438,0.350028938316,0.994352399132,3637.388003411766,34.573884892308,0.804993897818,0.044548145594,29.101374593602,0.768271197639,1.603672217813,86.770686351757,3.876002165631,11.395590828663,8465.61040635371
2024-04-08 00:00:00+00:00,0.734964317352,0.611738782952,129.080049901301,1.314817056895,3.470928353681,6.662824335104,5.069515677469,0.905351541355,18.100286178499,0.283932826269,3.913475340374,3.201648877151,0.997729911263,7.166834613176,76.600727111578,0.449184505506,35.667858167352,2.949207935391,1.622493454904,0.999750407204,0.361873651179,0.993963839599,3737.624304170536,35.5794639625,0.84507182303,0.04591330678,30.981294327267,0.804640384043,1.700220591267,89.956900448521,3.996399694109,11.629514265845,8636.72144389842
2024-04-09 00:00:00+00:00,0.681367496433,0.576702697869,125.941963081197,1.135013890371,3.25295924882,6.161916685379,4.830197945644,0.844550343567,17.362510844398,0.238145299014,3.670889570406,3.05302114672,0.996979743743,6.787049111065,75.729643151129,0.424835819353,33.152057247456,2.680327230576,1.586282225316,0.998496030091,0.340163324809,0.99465892485,3394.78793687855,32.952954271932,0.759265549017,0.043504989762,28.220914707085,0.75398630112,1.588845541002,87.072097673738,3.692003863631,11.226643177284,8335.851942569356
2024-04-10 00:00:00+00:00,0.662153005559,0.564279921948,128.174723594743,1.246957180454,3.233605147632,6.043494657401,4.885462794965,0.865078336714,17.424993933418,0.243360260194,3.655598188433,3.038696854388,0.997860494547,6.7247232274,102.411548174503,0.424457697311,33.136245132978,2.622538921864,1.524481828101,0.998386105426,0.340185409066,0.990816060454,3338.376211948725,33.07908359126,0.776852743384,0.043867958096,28.084041058212,0.743341334734,1.522796317832,85.581035813591,3.582182185053,10.028208583926,8295.055626351943
2024-04-11 00:00:00+00:00,0.640014240355,0.552228447312,117.842323010237,1.240436421743,3.182835878706,5.869420853978,4.890865781983,0.874935031237,17.546211181468,0.201224684539,3.55372653821,2.984451303002,0.995647116339,6.674468682211,97.033240415899,0.40268801329,31.956574120519,2.555645867978,1.468998820579,0.998224611575,0.3379690484,0.987688402015,3361.296657286422,33.115950787763,0.82159807397,0.044204419494,26.803733151135,0.722583006635,1.409320298122,87.16452774685,3.575708106956,9.169168678066,8369.36937635482
2024-04-12 00:00:00+00:00,0.544882312855,0.474358277522,100.085751036302,1.066017580175,2.57202487586,4.56737244381,4.193633646219,0.799167296532,15.157090668317,0.190096577527,2.842212891562,2.316209635321,0.997133845759,5.410132001366,91.234480443216,0.339416158,26.740276670645,2.119013049984,1.164722386398,0.999049899341,0.283552150609,0.99085506768,2944.602900122451,26.976709165639,0.702322828774,0.044872609569,22.490684311959,0.580399891831,1.105533986396,65.817313346701,2.898017180184,7.939769224914,7164.460369705112
2024-04-13 00:00:00+00:00,0.469365172395,0.391813705276,82.883051195474,0.995110777148,2.254659117945,3.939678654791,3.728803691214,0.785623661256,13.350194175697,0.181137869609,2.417558907581,1.976319552873,0.993335424496,4.59792338576,86.251045765415,0.286371038842,23.388129746288,1.849297150236,0.94801966276,0.999422115945,0.246675659314,0.983397668004,2800.279480261162,22.620035602328,0.785681987407,0.044862222898,19.5573641976,0.49945490564,0.925117774802,50.023425444443,2.465329120552,6.931921590533,6649.783776364226
2024-04-14 00:00:00+00:00,0.501855257542,0.418234026672,88.096830233783,0.981371973015,2.40101066119,4.32515784872,3.98042358047,0.744999652864,14.119114556455,0.200985273604,2.695383198575,2.167579335351,0.997482794274,5.134158710738,84.927746238891,0.312515179026,26.061259361259,2.114648033546,1.044590733735,0.999094049185,0.269001633891,0.989313310789,3044.724982949773,24.882147697881,0.896998002636,0.041655028419,21.500958360433,0.520147844156,1.004247649049,52.86726882094,2.662545098369,7.517885846241,7156.186782738549
2024-04-15 00:00:00+00:00,0.482586601793,0.400925943117,84.920290047704,0.95470639979,2.239695486301,4.240865056545,3.912541751427,0.695355166715,13.582187394874,0.17499216907,2.5986972095,2.084024583661,0.997246228593,4.923668364954,76.481658079489,0.300960453305,24.436134874711,2.047488975271,0.977714516168,0.999038459674,0.251574169262,0.983435731243,3076.922253665924,23.355776464382,0.862737297032,0.039687422418,20.402662961064,0.510938582231,0.962327480161,52.063586504619,2.611597346376,7.250253376656,6914.617180903718
2024-04-16 00:00:00+00:00,0.493183209059,0.398607321559,86.838848144887,0.949739468289,2.296321627541,4.294874039995,3.880708492291,0.718009233677,13.489236208396,0.172695273048,2.649857232938,2.126113864946,0.998212105479,4.952077442648,74.811975746196,0.303515602857,25.00621127333,2.003663053256,1.00561288001,0.999066260769,0.252154821198,0.992578740001,3261.151206574253,24.086132266496,0.8264388485,0.038970056201,20.762540117976,0.514113299093,0.969778597301,51.69417385371,2.669824952961,7.191116844976,6923.180170915848
2024-04-17 00:00:00+00:00,0.487659411658,0.380653980707,83.634280715624,0.937931226767,2.25153307637,4.184822615377,3.734597622361,0.680969949803,13.134425708484,0.174976410711,2.540394847839,2.098495754832,0.99768397077,4.784547753953,72.386657454844,0.299197953045,26.040897556113,1.891351401927,0.994203121875,0.999989583757,0.246194215168,0.988528442535,3144.125579793617,23.44785833688,0.795871496395,0.036109041655,19.582604859742,0.508931923941,0.946147126887,52.113135559731,2.561115532244,6.880561988004,6724.909552832944
2024-04-18 00:00:00+00:00,0.50574925466,0.407163679443,85.446908730701,0.997777269021,2.311618815843,4.32558284995,3.839828287438,0.698678586472,13.892670862718,0.180879045,2.540942872802,2.21746603622,0.998465656142,4.989310648386,74.483753396473,0.305415153231,27.677369568701,1.989863111339,1.024246187034,0.999557583055,0.251817843905,0.99142920753,2999.377437643051,24.823878246329,0.766327378565,0.036703246629,20.529013353093,0.51923689936,0.96875245778,53.490018831772,2.631178406127,7.296186096092,6967.323731673861
2024-04-19 00:00:00+00:00,0.521075728491,0.415030818271,85.901786476268,1.019171165615,2.361693933127,4.366050602043,3.834375523153,0.706819405812,13.966919825551,0.182281631546,2.528289026076,2.281311475203,0.998183712473,4.969508653585,68.925594917154,0.307397239795,28.147360323011,1.987006034436,1.009076534766,0.999340360982,0.252780312191,0.990430540817,2954.810771609605,25.235439273619,0.748703161472,0.039747085985,21.352268863001,0.510296440604,0.939458017565,55.103732645989,2.65863169083,7.510536893406,6871.132668374107
2024-04-20 00:00:00+00:00,0.551642661999,0.442387062056,91.783072779226,1.18414168233,2.573882856276,4.739951615765,3.955818154497,0.734744433072,14.964620713023,0.205716942688,2.781731877249,2.402798328012,0.998510658851,5.246226917479,72.066765568197,0.326060022673,29.738631530719,2.10605543768,1.101809677506,0.999594453333,0.273877114922,0.995558071923,3117.807575635013,27.73790136786,0.824436760184,0.04004614259,23.206246359984,0.537514535923,1.053706422632,60.011689521288,2.902300512323,7.874573563942,7176.134329120319
2024-04-21 00:00:00+00:00,0.550224009365,0.428447232642,91.020818910606,1.14077425045,2.498134565983,4.587508832671,3.932939799608,0.721510269466,15.080117593086,0.192987792512,2.695039300592,2.329989970628,0.998740183746,5.009777211903,88.377680371356,0.31651885374,28.23765511344,2.083477410906,1.074861658934,0.999100895807,0.267425319948,0.993338950972,3006.477098255049,26.660536252604,0.810962946659,0.039139647591,23.229933120955,0.539155784543,1.021076507098,58.382012155079,2.821910328479,7.723510064425,7129.641739842124
2024-04-22 00:00:00+00:00,0.57069425835,0.439258627643,96.452889603574,1.19597658707,2.570648481219,4.708325456941,4.019322777121,0.753395543432,15.464565636846,0.186174584682,2.783268852091,2.397381719701,0.99884303311,5.058821993947,89.568909168285,0.324682968942,28.656888746084,2.14799822716,1.095237110422,0.999457820403,0.277571980356,0.991466036606,2898.136935851985,27.409680462741,0.787594445411,0.040139077887,23.412243654157,0.560957475016,1.05041263044,58.910425938722,2.886019936286,8.212400635409,7452.818458796733
2024-04-23 00:00:00+00:00,0.558533932091,0.44237496293,94.675363491329,1.137059847867,2.567900701239,4.69317074572,4.051592662513,0.738397700633,15.196779331446,0.17650614872,2.73306175802,2.379832184627,0.998519921945,4.829725425116,82.19462051777,0.324532741837,28.027375461391,2.106959440737,1.105772570028,1.000561851682,0.275064911953,0.988367283865,2921.600313284134,27.637448776277,0.800886140685,0.039187484215,23.921377436244,0.551842004476,1.026611637348,60.096351283972,2.958980300696,7.955525285647,7369.677830038915
2024-04-24 00:00:00+00:00,0.517163775576,0.434614714124,90.699222915488,1.072698385863,2.462367720921,4.408437475031,3.836246285038,0.725612667001,14.538650055084,0.174811607442,2.645197422366,2.215138185228,0.998468166339,4.5678209321,77.25339940064,0.310607515568,26.433954630002,2.007222241212,1.042572019737,0.999512851264,0.262710147853,0.988028034749,2872.319538901634,26.357418139151,0.839196792409,0.036778277171,22.406867995644,0.540429429866,0.994401528847,55.390724001386,2.774387854977,7.709123812913,6966.356654142848
2024-04-25 00:00:00+00:00,0.519214751827,0.433283156006,91.608454032737,1.132957783117,2.471225562581,4.426719310697,3.830361713362,0.716086790464,14.599909805199,0.169332401421,2.641988588401,2.195277713155,0.998585666777,4.517222535173,84.219291008859,0.309086127194,26.528291723727,2.032933821056,1.103137251679,0.999474938065,0.264796836551,0.992841503537,2857.184922858871,26.642337235104,0.813650931515,0.036602391453,21.793099705685,0.540204895394,1.029746834081,58.877441833231,2.861568131121,7.941404249854,7062.249913699047
2024-04-26 00:00:00+00:00,0.50713452259,0.427816594962,89.542083192895,1.108898966321,2.383319715993,4.306481021811,3.83683930788,0.711380324978,14.48094499369,0.16843277316,2.570542676007,2.127422153079,0.998674158373,4.442721480592,85.194573472647,0.29510692443,25.520681393967,1.948845843733,1.084177654587,0.999104907371,0.256516000791,0.992393913542,2870.779704172192,25.444881371623,0.770136256962,0.036537253506,21.190160724262,0.527546367513,1.013750528411,56.696885703187,2.778659777905,7.694700771485,7030.916090090631
2024-04-27 00:00:00+00:00,0.506231885597,0.438552914236,91.721033427064,1.067097092796,2.441184010973,4.384543351987,3.908630988178,0.714067227866,14.252573419301,0.159016012036,2.643030098086,2.174812146891,0.998806190298,4.561683413926,83.343539808093,0.294398915987,25.92215025489,2.053699019052,1.097739038927,0.998662174599,0.259831675338,0.994272316303,2987.351507910947,25.862157769397,0.794272684798,0.036399952195,21.989238303444,0.530669469283,1.025561394805,56.776057248381,2.854032505812,7.976017074357,7084.851054967554
2024-04-28 00:00:00+00:00,0.498873756021,0.425697115576,90.282245873158,1.070198597927,2.385226985364,4.302536849011,3.93985784338,0.704492400033,13.807614759345,0.18879181724,2.642900556692,2.123130645892,0.998409168932,4.440491551301,82.703759240561,0.287542171575,25.767464507404,2.125348702601,1.121095076441,0.999148219306,0.254953930872,0.992405730568,3071.073187706316,25.065382527943,0.773827976652,0.035921066274,21.621841181381,0.529120523809,1.03041705984,57.243416463907,2.805065160804,7.832001763497,6939.081197991351
2024-04-29 00:00:00+00:00,0.497305092817,0.421731214151,89.502360410031,1.024284089578,2.341315233873,4.294624296336,3.693635719818,0.697771210282,14.07495015235,0.164186857144,2.586663759168,2.126292722085,0.998516165126,4.413960867764,78.759696785841,0.284059335305,25.870869693778,2.193412622255,1.114334952294,0.998836534551,0.251453915622,0.993288769928,2839.464958054582,23.886817708167,0.782121612878,0.035283415367,21.587044776427,0.521879026481,1.017530999767,55.649008649144,2.732260480317,7.702787155408,6868.822412126056
2024-04-30 00:00:00+00:00,0.462837057419,0.394280752758,83.371852796733,1.007310055434,2.163286063252,4.044822040801,3.498211622644,0.661889521376,13.134327768621,0.143882629255,2.397321925501,2.012713794156,0.997384458085,4.186658186974,80.44067579349,0.277776443544,23.731165083657,1.870936717656,1.001145498018,0.999008157085,0.236153147073,0.989793170648,2666.54424790649,22.546500077263,0.744773368897,0.033022189503,19.366231947952,0.497402519816,0.951965293822,49.935931564131,2.591067517498,7.036449823276,6688.927349029969
2024-05-01 00:00:00+00:00,0.464413371205,0.367856816907,83.74810574959,0.981312127855,2.154070250141,4.047060997077,3.507937770638,0.661173715207,13.344224170399,0.14932743552,2.424185492686,2.055095585624,0.997349889667,4.239621867414,76.377829602974,0.286799181669,23.666786286826,1.947257700236,1.014184108606,0.997999033197,0.23908423246,0.993141403808,2723.257404364953,23.384735837316,0.769117001144,0.032874077391,19.208626736483,0.496083036771,0.981775411923,47.689488603201,2.578000410908,7.038499212254,6820.927055141817
2024-05-02 00:00:00+00:00,0.473648626976,0.369198899599,84.979307373977,0.999738627288,2.244370301232,4.147139165603,3.546774179426,0.67212553688,13.595508591038,0.156409136686,2.496934709241,2.100067821846,0.998718361099,4.121290148065,73.386982175719,0.298508545036,23.441301535988,1.970616725475,1.017371604187,0.99752330918,0.242476686371,0.992148136584,2768.623142505893,23.526229069249,0.805306773657,0.034743720753,19.731447328174,0.508399423417,1.021313988865,75.071396255371,2.582859031044,7.114459273459,6896.774186047618
2024-05-03 00:00:00+00:00,0.490978559253,0.383071468611,88.809943762724,1.104107837913,2.395887245502,4.395591781153,3.650609655819,0.69726246944,14.109914984278,0.158083238491,2.614508588137,2.183584882328,0.998684983997,4.396049808243,75.096141947094,0.309810161131,24.962436257933,2.125263877257,1.082773161142,0.99872773534,0.260512536784,0.993358525518,2961.421405987235,25.056578798339,0.82366927586,0.035442737413,21.755487425901,0.522108824874,1.07419838196,69.907417322576,2.719589667273,7.592827138375,6971.501490523536
2024-05-04 00:00:00+00:00,0.495205778417,0.387670955194,89.057625891952,1.093345343544,2.384327951696,4.377752864595,3.618833279712,0.700609499889,14.318085839443,0.159632793697,2.592713981926,2.161958209576,0.998664378969,4.341819255883,75.8244829594,0.315869945233,24.647653978215,2.06445152512,1.074414135856,0.999232098315,0.257667784605,0.994520367205,2871.621825882179,25.109639592887,0.806552123984,0.035229819889,20.750369781819,0.512807043782,1.056314264254,70.550243305012,2.715534060027,7.532966361823,6948.020553672831
2024-05-05 00:00:00+00:00,0.503752087658,0.391319406129,90.083214881772,1.103360796367,2.461548922716,4.446306590219,3.635912462266,0.706253326285,14.37580150823,0.15150518426,2.611442993118,2.274142329423,0.99840296322,4.443647637291,74.764213856948,0.328966223527,24.224676557106,2.024963241139,1.077152761018,1.000215236581,0.26098559831,0.992381205736,2914.262174661013,26.63818354991,0.852809931675,0.035557016699,20.905913581665,0.510075197901,1.070242174288,90.498370025156,2.772500972479,7.594143267669,7054.256455211209
2024-05-06 00:00:00+00:00,0.487694482147,0.38024060745,87.948511154961,1.064068502741,2.332787535145,4.302597910235,3.477973105947,0.69870073127,14.505098283316,0.156070591118,2.397337781786,2.186151382081,0.998324795624,4.282254009823,72.755326378596,0.319842030715,25.580537308132,1.940027723307,1.036199436745,0.999557757415,0.255253999795,0.985980589059,2784.210523598822,27.049296693281,0.829774456769,0.03573675497,20.384892789433,0.487716774773,1.030522980064,91.679391726166,2.713955053562,7.483548182779,6866.849745374923
2024-05-07 00:00:00+00:00,0.476391217113,0.369734263081,88.136562576057,1.065300760644,2.280681725981,4.232945861143,3.508373629036,0.688954920176,14.012722638203,0.145962440965,2.425490995732,2.095758905577,0.998214408376,4.147959942565,79.087008702962,0.309807381349,24.725755316165,1.970082899986,1.033682022972,0.997381559173,0.251151056409,0.981958223731,2810.503857394473,26.595261982068,0.797627372567,0.035104919731,20.300215787306,0.476167782576,1.009361819097,111.433691844665,2.600015128235,7.400230299434,6876.679351125033
2024-05-08 00:00:00+00:00,0.473299768491,0.366957069599,86.235398700995,1.173407721555,2.554001319912,4.336329241125,3.460033787211,0.688321150338,13.899911909874,0.133050679093,2.508516654878,2.101939066151,0.998148383799,4.289376795806,72.836959606419,0.308442917557,23.288302651586,1.853303794148,1.048714459002,0.999243588248,0.250471918523,0.986311479939,2694.640672661932,26.266965979508,0.768286872739,0.034643583225,20.121474518763,0.470602240832,1.040317016356,128.3795904284,3.450729658551,7.332389379609,7017.727104856787
2024-05-09 00:00:00+00:00,0.48645034482,0.380515939475,89.917590363986,1.439909737219,2.488556961161,4.702300470338,3.594268796896,0.709615518019,14.238097196535,0.146663898381,2.55141266576,2.161723895136,0.998181279567,4.474589614382,73.111189810515,0.319085350965,24.004302931005,1.900979832293,1.084683659263,1.000466016146,0.260419782935,0.989103943015,2749.046016794586,27.185468784128,0.817579835988,0.035774548744,20.083814771376,0.484307185131,1.139750378402,127.980270147111,3.913560005835,7.50287001123,7042.917707914064
2024-05-10 00:00:00+00:00,0.458777199945,0.361223534848,84.166149534345,1.270880499361,2.310196411609,4.318515661975,3.419335178838,0.690786308828,13.568576862163,0.134936564362,2.455228548476,2.032893480782,0.998271306168,4.303103036325,71.395525699272,0.304526522826,24.838278105304,1.759367007779,1.019536705917,1.000246715425,0.244774273027,0.985857439585,2673.431150671396,25.984552250978,0.802826258841,0.033870777198,19.010572896781,0.460883111426,1.060368301327,123.676830176495,3.598753867789,7.108565971796,6805.343016149475
2024-05-11 00:00:00+00:00,0.455088861966,0.361713294771,82.1974249623,1.286310008506,2.351378107921,4.209505505561,3.393086637186,0.67398271402,13.30132066585,0.135480490624,2.462981388663,2.010511061991,0.99760152517,4.217856825808,72.103511500494,0.296018759857,23.692365795643,1.760883320801,1.004319843021,0.997092258243,0.24254903246,0.980061619995,2699.08132745481,26.008351843128,0.786846420883,0.033487361386,19.408693180844,0.468216490136,1.03631355267,125.089753460476,3.868530906027,7.03016492494,6785.221476051242
2024-05-12 00:00:00+00:00,0.451908997438,0.359451475086,83.024882534192,1.408734545241,2.333631648516,4.131799910642,3.40577006536,0.667595651076,13.546018669835,0.129571285794,2.449889350781,2.010729666,0.998138924339,4.113469483823,71.679759225262,0.288812170423,23.499056583697,1.782341489562,0.993783040877,0.997199979064,0.241601742954,0.983582392106,2692.516104936969,27.121545495725,0.785443366881,0.032922291334,19.881337683878,0.466910666173,1.073629718154,132.462570406792,4.357131477118,7.063210858032,6731.959943936339
2024-05-13 00:00:00+00:00,0.451804376253,0.363737460109,82.754728796405,1.418413395837,2.265058898688,4.145198863266,3.418586370581,0.668170273506,13.378077146463,0.120676121429,2.411278210828,1.975641605488,0.997899521638,4.144258088074,68.149653283706,0.288441395176,22.605026743313,1.662637946456,0.981230303334,0.99895246409,0.242745986871,0.992992242954,2682.256888820027,26.206719720641,0.769711961502,0.032842478466,19.866406187658,0.45624892415,1.044018414806,128.488460220801,4.039002014347,6.998788479325,6661.924619903012
2024-05-14 00:00:00+00:00,0.440093421027,0.354757443934,80.421019656593,1.36959405837,2.155314787576,4.048277575357,3.297739079725,0.655253630949,12.975643492958,0.110847861705,2.367603035241,1.868147200388,0.997062547334,4.003287855136,63.679990702912,0.278848290319,21.342414863673,1.602420163416,0.92800580265,0.999089104173,0.240281948517,0.988330569995,2677.479401578988,24.321851689991,0.733622813129,0.03198438187,19.237070529096,0.435806024497,0.995406199573,115.903907629398,3.659886673612,6.779836574725,6640.973245384966
2024-05-15 00:00:00+00:00,0.473331143322,0.373849063144,86.093814449567,1.357389999872,2.355277944539,4.340536178287,3.474822166093,0.695903535952,13.888134451514,0.139709860588,2.450587585761,2.039101932004,0.998504653637,4.258415746329,67.727236661391,0.296445278686,23.594326342308,1.660234469611,1.006410428989,0.999689929597,0.256071344707,0.997646560454,2812.192643071598,27.72805871659,0.842006129852,0.033905924051,20.708787895914,0.456932776018,1.128033275896,113.760400632272,3.672996906428,7.370215319627,6797.574231809043
2024-05-16 00:00:00+00:00,0.497679293034,0.381216528217,85.950446818792,1.265214565721,2.450789306516,4.094577503936,3.446501619003,0.706155276083,15.509694487618,0.142783023548,2.333793263303,2.029472927301,0.998117291756,4.163144142842,66.483509325592,0.290833608758,23.415056242364,1.649200708787,0.987799551204,1.000558979107,0.25168152042,0.990558732756,2693.308874034268,26.908849677952,0.865679954005,0.033588741495,19.676924099826,0.449224178618,1.098216698801,107.605807816266,3.597443746285,7.292464957855,6761.38391703102
2024-05-17 00:00:00+00:00,0.578715220284,0.395865272748,88.295657374405,1.28876853353,2.557105430159,4.358262923972,3.544135646997,0.73035912734,16.252887705807,0.158398246233,2.406968741733,2.061140221044,0.998326824634,4.322627615629,68.877198889391,0.302239902952,24.774454689691,1.792182204047,1.028224961231,1.001566103917,0.260784438322,0.996222061174,2786.073372376211,26.971133567779,0.953227060373,0.034681411353,19.443595671601,0.464576420264,1.12229154021,107.869049296392,3.618916551853,7.49346770052,6974.706225537865
2024-05-18 00:00:00+00:00,0.587562490137,0.397497301246,88.218576138223,1.252360652735,2.558575562666,4.33867097399,3.540018190088,0.738290162813,16.310237018397,0.159754808018,2.418673974634,2.056642695194,0.998155406275,4.353089014244,67.628517925355,0.303554750273,24.994688086867,1.771261203538,1.02709333033,1.002907616453,0.260118373346,0.995502390424,2826.550018316468,27.794740934129,0.932514982861,0.034980878886,19.576464609366,0.455662553144,1.105320520341,119.06819146076,3.590740364247,7.865026313273,7000.141112794058
2024-05-19 00:00:00+00:00,0.553616958462,0.379290923349,85.373359885326,1.266141659298,2.493791111564,4.117450798309,3.410802360931,0.727193751619,16.581482754664,0.151278889108,2.337284105138,1.929160693602,0.997673577141,4.169037887221,80.004545137906,0.286192805969,24.161462968468,1.726407506371,0.977484118981,1.002477440502,0.249203127136,0.991039356226,2775.167090725241,26.279091911477,0.898440084726,0.033479946809,18.285441602484,0.441280793241,1.049362445062,116.828429545482,3.444647179488,7.645530398994,6795.461991125329
